373HQ_BTG_M1	7969.0	13313.0	10970.0	3059.5	2836.0	3059.5	3623.0	4413.5	4864.0	5552.5	7348.5	10199.0	11942.0	14365.5	21481.0	34012.0	55586.0	69321.0	94112.0	158706.0	262468.0	326427.0	422010.5	646363.5	923916.5	1072700.0	1266314.5	1664290.0	2079191.0	2289731.0	2563386.0	3052224.5	3550967.5	3834527.0	4124479.5	4671658.0	5236297.5	5543711.0	5857439.5	6519853.5	7099444.0	7601901.5	7873454.0	8051505.0	8369551.5	8469352.0	8429157.0	8483241.0	8488669.5	8394395.5	8348777.0	8378536.5	8219752.5	7843373.0	7655537.0	7479045.5	7176187.0	6808935.5	6568051.0	6233726.5	5664034.0	5158091.5	4887517.0	4626907.5	4049820.0	3449847.5	2878378.0	2590403.0	2339164.5	1831842.0	1382153.5	1188549.0	1032242.0	755931.5	555985.5	476043.0	410706.0	300701.5	209483.0	162932.0	139219.5	95112.0	57582.0	40447.0	29140.0	12692.0	5344.5	3138.0	2102.0	863.5	695.5	487.0	244.0	221.0	166.0	132.0	130.0	122.0	126.0	156.5	175.0
37L_NA_M1	6933.0	4414.5	1380.0	792.0	720.0	701.0	635.5	577.0	565.0	586.0	599.0	650.5	710.0	768.5	951.0	1304.5	1810.5	2087.0	3022.0	6245.0	11317.5	14102.0	18654.0	32496.0	47149.5	52513.0	65333.0	100598.0	142415.0	161787.0	210050.5	303110.5	425685.0	503463.0	588651.0	805463.0	1110159.0	1283231.0	1488804.0	1849540.5	2147793.0	2630251.0	2969620.0	3202538.0	3634976.0	3645654.0	3456812.0	3527520.5	3579883.5	3578254.0	3594970.0	3784406.5	3852374.5	3771260.0	3811614.0	4052747.0	3897704.0	3464254.0	3426980.0	3387700.5	3073939.0	2573475.5	2347494.0	2293628.5	2021955.5	1670946.5	1386176.5	1234608.0	1266591.5	1049394.5	727943.0	655672.0	616555.0	506651.5	397268.5	358672.0	358270.0	282385.0	178932.5	150963.0	144488.0	122200.5	79746.5	53105.0	39378.5	19654.5	9090.0	4523.0	3165.5	1508.0	1160.0	755.0	398.0	314.0	196.0	135.5	109.0	96.0	73.0	118.0	173.0
41M_MW_M1	13012.0	8894.5	4111.0	3517.5	3590.0	3299.5	2644.0	2178.5	2078.0	2156.5	2397.0	2965.0	3371.0	3870.5	5614.0	9024.5	15010.0	18829.0	26510.0	48319.5	81071.0	99694.0	128544.0	200409.0	287283.0	331142.0	394792.0	534594.0	684484.0	758222.0	862524.5	1044301.5	1264695.5	1407615.0	1556423.5	1876448.0	2249541.5	2451419.0	2647929.5	3100112.5	3539743.0	3982312.5	4240924.0	4374184.5	4587178.5	4761944.0	4856976.0	4987658.5	5121695.0	5171043.0	5217037.0	5410093.5	5586373.5	5510876.5	5452156.0	5510515.0	5526699.5	5337447.0	5190369.0	4936277.0	4494970.5	4162400.0	4017044.0	3764102.5	3248170.0	2771842.5	2317256.0	2076006.0	1904958.0	1468889.5	1080191.5	956514.0	813054.0	574152.5	400061.5	321412.0	286678.5	220527.0	154205.5	119302.0	99137.5	67826.0	44367.0	32055.0	23245.5	10442.0	4867.0	3286.0	2641.5	1634.5	1107.5	743.5	544.0	482.5	403.5	333.5	281.0	282.0	443.5	895.0	1186.0
46N_RL_M1	16378.0	11424.0	5542.0	4635.5	4657.0	4263.0	3468.0	3008.5	2950.0	3007.0	3386.5	4203.5	4698.0	5270.0	7238.5	11588.0	19093.5	23646.0	32615.0	58504.5	100258.5	125092.0	163279.0	258243.5	378271.5	441522.0	527432.5	711927.0	930727.0	1050943.0	1214853.5	1517039.0	1879824.5	2104335.0	2320301.0	2784352.0	3359752.0	3687067.0	4067907.5	4788202.5	5308000.0	5801810.5	6115278.0	6405495.5	6836273.0	7019847.0	7062861.0	7171011.5	7304347.0	7443915.0	7558298.0	7511885.5	7375220.0	7152474.0	7019981.0	6904305.5	6758967.5	6572236.5	6415168.0	6130286.0	5574243.0	5004601.0	4706120.0	4419250.5	3826151.0	3179011.5	2531347.5	2224593.0	2068718.5	1630915.0	1218059.5	1087133.0	952964.0	705496.0	507025.0	421853.0	379176.0	303035.5	224461.5	179351.0	155764.5	114629.0	80628.0	64176.0	49431.5	26469.0	13746.0	9241.0	7004.5	3866.5	2861.0	1938.5	1120.0	927.0	649.0	501.5	439.0	409.0	601.5	1325.5	1827.0
49O_NM_M1	133184.0	90904.5	39544.0	30553.5	30644.0	26746.0	18753.5	13555.5	12452.0	12646.5	13856.5	17180.5	19489.0	21942.0	30443.5	48296.5	80751.0	101401.0	139163.0	246157.5	421682.0	527974.0	694234.5	1086666.5	1578761.0	1844684.0	2185220.0	2911991.0	3803543.0	4308860.0	4948028.0	6192224.0	7760729.0	8724206.0	9552364.0	11446943.5	13734016.0	14954667.0	16365291.5	19154815.0	21426875.0	23284384.5	24248733.0	25239377.5	27009803.0	28152926.0	28516268.0	28777840.5	29105497.0	29599691.0	30027801.0	30355888.0	30419587.0	29567951.0	28980703.0	28847944.0	28366402.5	27196495.5	26375371.0	25224272.0	22819335.0	20619750.0	19674003.0	18382749.5	15927305.5	13312957.5	10614122.0	9365444.0	8650187.0	6766478.0	5108858.0	4619690.0	4025694.5	2924445.0	2052028.5	1686866.0	1498295.5	1161344.0	865745.5	718528.0	634426.0	482233.5	341161.0	268179.0	206842.0	110986.5	56014.0	35560.0	27238.5	16128.5	13100.0	8786.5	4713.0	3950.5	2881.5	2346.0	2117.0	2113.5	3538.5	8058.5	11150.0
65T_CR_M1	14238.0	9918.0	4731.0	3889.5	3915.0	3601.0	2874.0	2438.0	2415.0	2535.0	2906.5	3647.0	4136.0	4651.0	6668.0	10922.0	18456.5	23239.0	31901.0	56681.5	96442.5	120085.0	157176.0	245700.0	360248.0	423363.0	508994.0	689759.0	890641.5	996390.0	1158655.5	1436392.5	1788741.0	2025618.0	2201033.0	2592890.0	3047457.0	3285582.0	3582160.0	4213175.0	4743524.0	5157794.0	5376152.0	5578553.5	5966671.5	6261515.5	6370643.0	6440644.0	6491557.5	6481368.0	6490266.0	6523605.5	6355635.0	6012518.5	5870712.0	5852687.0	5721641.5	5431067.0	5253513.0	4970771.5	4490994.0	4095732.5	3897507.0	3678398.0	3208486.0	2718843.5	2227042.5	1974081.0	1825797.0	1445928.0	1087352.0	960361.0	831289.5	613223.5	458696.0	393163.0	342439.0	257059.5	185366.0	148328.0	128730.5	91706.5	58357.5	42435.0	31598.5	15668.0	8058.0	5542.0	4288.0	2559.5	1789.0	1145.0	797.0	662.0	461.5	350.5	305.0	282.0	391.0	858.5	1194.0
81AB_MM_M1	5999.0	4219.5	2165.0	1879.5	1869.0	1886.0	2013.0	2177.0	2231.0	2322.0	2602.0	3171.5	3552.0	3988.0	5340.0	7806.5	12053.5	14750.0	19787.5	34604.0	58292.0	72201.0	94905.0	153072.5	231393.5	274251.0	336175.5	475243.5	638979.0	725571.0	878634.5	1146070.0	1476186.0	1691930.0	1853562.0	2203448.5	2680126.0	2968549.0	3283530.5	3895291.5	4497557.5	5132469.5	5461895.0	5710382.5	6023771.0	6169925.0	6251178.0	6361533.0	6459127.0	6362951.5	6279537.0	6359608.0	6271955.5	5996990.5	5889749.0	5836634.0	5615684.5	5262893.0	5077936.0	4803144.5	4366828.0	4002157.5	3799012.0	3597020.5	3138397.0	2655184.5	2173088.0	1917572.0	1793048.5	1407322.5	1056703.0	967286.0	865030.0	674104.0	540240.5	495047.0	417422.5	314556.0	249124.5	208935.0	220744.5	177841.0	94409.5	65691.0	51683.5	31502.5	19014.5	12700.0	8457.0	3280.5	2936.5	2079.5	633.0	467.5	265.5	184.0	139.0	116.5	77.5	55.5	50.0
92AI_SM	272.0	232.5	209.0	293.5	387.0	477.0	554.5	620.5	782.0	947.0	1078.5	1242.5	1477.5	1836.5	2383.5	3340.0	4850.5	7182.0	11373.5	18196.0	28521.5	45183.5	69169.5	103381.0	147654.5	204463.0	281312.0	368452.5	471768.5	583622.5	690139.5	803847.5	944011.0	1094717.0	1239572.5	1406604.5	1596485.0	1841953.0	2060508.5	2226666.5	2437539.5	2620290.0	2844753.5	3117457.0	3259635.5	3430101.5	3527895.0	3464222.0	3437970.0	3496318.0	3643144.0	3719641.0	3690077.0	3679590.0	3684830.0	3732198.5	3911396.5	3940025.5	3829379.0	3761283.5	3664219.5	3460063.5	3035600.0	2537757.5	2109530.0	1767687.0	1517088.5	1306083.0	1116971.0	939713.0	684760.5	440596.5	304225.5	212766.5	152553.0	109048.0	80735.5	65252.0	46943.5	29668.0	18360.5	11572.0	7525.5	4940.5	3509.5	2704.5	2387.5	2334.5	2312.5	2339.0	2355.0	2526.0	2896.5	3363.0	4002.5	4851.5	5989.5	7056.5	8882.0	10977.5	38903.0
9C_DH_M1	16842.0	11621.5	5476.0	4647.0	4743.0	4317.0	3498.0	2981.0	2857.0	3027.5	3509.5	4420.0	5019.0	5758.0	8247.0	13116.0	21766.0	27297.0	38065.0	68054.5	115997.5	144719.0	189629.5	300116.0	439093.5	512495.0	608767.5	815161.0	1049866.0	1174450.0	1348551.0	1653311.0	2027935.0	2271900.0	2465574.5	2882719.5	3350507.0	3594824.0	3913695.5	4572049.0	5151984.5	5626460.5	5860483.0	6197618.0	6685982.0	6857084.5	6876958.0	6961205.0	6948149.0	6840776.0	6830706.0	6889798.0	6728110.5	6352528.5	6197726.0	6154647.0	6015326.0	5742308.5	5565533.0	5285421.5	4802126.5	4400421.0	4201899.0	3943035.0	3427116.5	2903601.5	2372744.5	2108348.0	1951425.5	1543246.0	1156906.0	1021823.0	884188.5	646082.5	472173.5	398736.0	350691.0	266331.5	193614.5	157212.0	137057.0	100935.5	67942.5	50916.0	38268.5	20096.5	10643.5	6715.0	5105.5	2967.0	2400.0	1619.0	876.0	733.5	502.0	364.0	315.0	295.0	444.0	967.5	1322.0
B09-24-1RNA_UNKNOWN	2059.0	2421.0	3059.5	3342.5	3349.0	3120.5	2972.0	3352.0	3652.0	4269.0	5979.5	8762.0	10451.0	13005.5	20747.0	35042.0	59956.0	75762.0	105415.5	187739.5	315994.5	391579.0	505905.5	795692.5	1157501.5	1343850.0	1591160.0	2135858.5	2732522.5	3031798.0	3452220.5	4145475.5	4847663.5	5277019.0	5741954.5	6689017.0	7707184.0	8243224.0	8824503.5	10014767.0	11153431.0	12276687.5	12870264.0	13240703.0	13896225.0	14230312.0	14279316.0	14348118.5	14378348.5	14420817.5	14501859.0	14581108.0	14337715.0	13726320.0	13437567.0	13359187.5	13079176.0	12515632.0	12153720.0	11577131.5	10600709.5	9767439.5	9334003.0	8791305.0	7639066.5	6469387.0	5342013.0	4774778.0	4364943.5	3414318.0	2561238.0	2248949.0	1955921.0	1455837.5	1083013.0	917244.0	793144.5	583658.5	417480.0	336688.0	299142.5	218310.5	136847.5	98671.0	74510.5	38177.5	18443.5	10882.0	7688.0	3427.5	2850.0	2051.0	763.0	595.5	365.0	274.5	247.0	249.5	258.0	346.0	428.0
B09-25-1RNA	1918.0	2414.0	3246.5	3350.5	3118.0	2552.5	1717.5	1466.0	1484.0	1480.0	1630.0	2145.0	2506.0	3008.5	4480.5	7621.0	13191.0	16590.0	23156.5	40911.0	67442.5	82786.0	106177.5	163384.0	234185.0	271171.0	319033.0	421307.0	536211.0	596703.0	674390.5	797982.0	922034.0	1000182.0	1094424.0	1279650.5	1463932.0	1557229.0	1683105.0	1915419.0	2098909.5	2358146.0	2540330.0	2620870.0	2685698.5	2705533.5	2741080.0	2740069.5	2719982.5	2672876.0	2644846.0	2722472.0	2734975.0	2618492.0	2567132.0	2535162.5	2475798.5	2390637.0	2332870.0	2208084.0	2020509.5	1881784.0	1805847.0	1702661.0	1495445.0	1275876.5	1056720.0	953102.0	895962.0	706442.5	512672.5	451282.0	395830.0	295450.5	220143.5	189764.0	173185.0	131502.5	90311.5	74224.0	68571.0	55901.5	38763.5	28642.0	20446.0	10272.5	5879.0	3463.0	2427.5	1192.5	1096.5	850.5	501.0	420.5	326.0	302.5	293.0	322.5	382.5	481.5	550.0
B09-40-1M	7145.0	13674.0	11514.0	2465.5	2106.0	2034.0	1996.5	2114.5	2198.0	2359.0	2780.0	3439.0	3838.0	4608.0	6546.0	10044.5	16164.0	19953.0	27136.0	47814.0	78676.0	96043.0	127162.5	208415.5	305382.0	352215.0	424384.0	581516.5	746373.5	826267.0	966917.5	1222873.0	1512275.0	1686372.0	1831901.5	2151770.0	2548928.5	2771748.0	3061604.5	3620644.5	4074661.5	4511500.5	4763506.0	4868409.5	5179099.5	5425159.5	5465433.0	5471638.0	5469043.0	5483707.0	5507171.0	5530154.0	5503997.5	5381961.0	5309064.0	5232471.5	5039424.0	4803854.0	4684739.0	4411700.5	3959587.5	3508495.0	3236477.0	3035333.0	2636088.5	2204163.0	1743337.0	1516336.0	1427093.5	1106350.5	818717.5	762585.0	691321.0	540681.5	439813.5	418321.0	353565.0	270715.5	215799.5	178977.0	209151.5	179759.0	89194.0	58196.0	42820.5	23760.0	15068.0	10061.0	6317.0	1960.5	1912.0	1397.5	319.0	238.0	146.5	125.5	115.0	110.0	93.5	95.5	109.0
B10-02-1RNA	106443.0	63249.5	24054.5	30619.5	33186.0	28096.5	16234.0	7184.0	4907.0	5006.0	5550.5	7055.5	8115.0	9574.0	14157.0	23471.0	40029.0	50397.0	68987.0	119514.0	194116.0	236781.0	301720.5	459425.5	652759.5	753328.0	890395.5	1181557.5	1497867.0	1660082.0	1889758.5	2289617.5	2751508.0	3043216.0	3299376.0	3845367.5	4456726.5	4778254.0	5178700.0	5950842.5	6600188.0	7278027.0	7678217.0	7846197.0	8168543.0	8289725.0	8256541.0	8337534.0	8342205.5	8203771.0	8141658.0	8171129.5	8055213.0	7767799.5	7625774.0	7548429.5	7340094.5	7040680.5	6872257.0	6510048.0	5921471.0	5437377.0	5179651.0	4874589.0	4222245.0	3529450.0	2862035.0	2540133.0	2329318.5	1816338.5	1337372.5	1160572.0	1002091.5	727743.0	527498.5	443122.0	378083.0	271039.5	189085.0	149135.0	129675.5	92841.5	61107.0	46747.0	36353.0	20825.0	12721.5	9752.0	7916.5	5030.5	3451.5	2460.5	1998.0	1648.5	1081.0	710.5	558.0	450.5	319.5	393.5	491.0
B11-11-1M	6624.0	10765.5	8614.5	2105.5	1889.0	1886.0	2020.5	2326.0	2494.0	2856.5	3650.0	4876.5	5672.0	6717.5	10046.0	15850.5	25152.0	30932.0	41590.0	70973.0	114850.5	140003.0	175914.5	270244.5	380202.5	431742.0	503691.5	656872.0	819852.5	901602.0	1018292.5	1200553.5	1388141.0	1510158.0	1626242.0	1836822.5	2055326.5	2179334.0	2347732.5	2726981.0	3024355.5	3302908.5	3494937.0	3621029.5	3894401.5	4078910.0	4116139.0	4172759.5	4206227.5	4164633.0	4146191.0	4243851.5	4243481.0	4073051.0	4000652.0	4006166.5	3984044.0	3858599.5	3760792.0	3588080.5	3299730.0	3098810.0	3013529.0	2827157.5	2428492.0	2044134.5	1693351.0	1514631.0	1379783.5	1064305.5	783035.0	682395.0	585861.5	411542.0	280295.0	226834.0	193427.0	140962.0	99464.0	77024.0	65775.5	45928.5	29397.5	21465.0	16084.0	7839.0	3534.0	2093.0	1459.0	612.5	482.5	366.0	167.0	141.5	118.0	116.5	113.0	100.0	82.0	86.5	96.0
B11-48-1M	7622.0	13885.5	11515.5	2471.0	2060.0	1998.0	1923.0	1984.0	2058.0	2264.5	2749.5	3489.0	3950.0	4533.0	6367.0	9638.5	15200.5	18742.0	25220.5	44237.0	73493.5	90212.0	117032.5	186207.0	273231.5	317902.0	381985.0	523563.0	684544.5	768031.0	920931.0	1158146.0	1433690.0	1624919.0	1769118.5	2100715.5	2507032.5	2725952.0	2992986.5	3577039.5	4077027.5	4483890.0	4707783.0	4857308.5	5230500.5	5522283.5	5590400.0	5621097.0	5697551.0	5744234.5	5745161.0	5817322.5	5755317.0	5553142.0	5485134.0	5414256.0	5240329.5	4980705.5	4824130.0	4528267.5	4063359.0	3693174.5	3492036.0	3263944.5	2784326.0	2313835.0	1855714.5	1616558.0	1499269.0	1160418.5	851394.0	763931.0	664819.0	488432.0	362215.5	313274.0	273104.5	211912.5	160396.5	129903.0	128851.5	102860.5	61795.5	45670.0	35746.5	21150.0	11905.0	7333.0	4848.0	1934.0	2326.5	1756.5	365.0	265.0	141.0	114.0	111.0	108.0	99.0	94.5	96.0
B12-21-1M	8451.0	16304.5	13742.0	2792.5	2259.0	2184.0	2101.0	2182.5	2272.0	2419.0	2877.5	3630.0	4071.0	4658.5	6422.0	9674.0	15503.5	19257.0	26211.5	45655.5	77018.0	95891.0	125121.0	198836.0	291932.5	340544.0	408500.0	559784.5	731413.0	819713.0	983782.0	1239436.0	1528482.5	1725944.0	1883707.5	2268213.0	2748123.5	3001292.0	3319453.5	3929064.0	4435340.5	5015901.0	5381634.0	5525311.5	5863263.0	6092292.5	6127048.0	6205759.0	6290447.0	6332450.5	6368477.0	6471697.5	6439205.0	6194196.0	6084900.0	6021238.5	5858387.5	5566069.0	5372940.0	5028828.0	4501748.5	4107718.5	3896656.0	3639920.0	3103979.0	2582126.0	2085938.0	1832398.0	1720765.5	1329355.0	991533.0	933489.0	830715.0	638600.5	509496.0	469732.0	397564.0	305446.0	250078.0	214660.0	242645.5	209268.0	114822.5	81740.0	67641.5	47137.0	30197.5	19664.0	12933.5	4953.5	6239.0	4784.5	795.0	518.0	200.5	147.5	135.0	130.5	108.5	110.0	129.0
B12-30RNA	20112.0	12498.0	5251.5	6950.0	8281.0	9859.5	13090.0	15348.5	15955.0	16660.0	17399.5	17801.0	18168.0	19719.5	25622.0	35684.5	50408.5	59421.0	79013.5	140495.5	224156.5	265928.0	333936.5	512478.5	745791.5	868571.0	1036812.0	1401002.5	1814685.0	2032418.0	2370785.5	2939466.5	3591188.5	4012597.0	4517051.0	5392890.0	6319743.5	6875212.0	7440223.0	8665092.0	9862829.0	11352184.0	12303660.0	12795784.5	15435028.5	16034193.5	14486239.0	14494155.0	14416193.5	14319283.5	14308251.0	14470065.0	14167354.0	13506074.0	13309319.0	13133218.5	12760065.0	12290542.5	12018073.0	11487129.5	10677776.0	9956825.5	9514285.0	9042630.0	7975059.5	6803685.0	5637875.5	5047525.0	4606480.0	3606394.5	2650111.0	2252868.0	1967391.0	1440315.5	1020519.5	842322.0	712429.5	486037.0	313062.5	236588.0	198737.0	127694.5	69423.0	44343.0	33042.0	16465.0	8794.0	6399.0	5130.0	3253.0	2288.0	1642.0	1353.0	1145.0	750.0	471.0	379.0	331.0	258.0	321.0	409.0
B13-07-1M	398.0	852.5	1969.0	3221.5	3812.0	4287.0	4905.0	5124.0	5200.0	5193.5	5478.5	6323.0	6876.0	7816.0	10711.0	16667.0	27648.5	34629.0	48873.0	88769.5	151820.5	189219.0	249919.0	402537.0	589547.0	684639.0	813172.5	1095092.5	1419726.0	1590973.0	1892543.0	2371826.5	2917990.0	3286440.0	3569483.5	4228388.0	5071250.0	5538251.0	6083515.0	7223507.0	8169428.5	9028714.0	9536806.0	9850573.0	10533735.0	10978530.5	11053931.0	11200810.5	11379318.5	11508030.5	11605114.0	11892414.5	11941147.5	11477991.0	11253402.0	11269074.0	11089446.0	10623204.5	10352263.0	9776472.5	8862918.5	8083964.5	7642774.0	7169354.0	6189102.0	5187204.0	4168434.0	3644730.0	3388596.5	2612867.0	1875030.5	1656790.0	1421193.5	1009998.0	686822.0	539245.0	470313.5	348535.5	227014.5	158340.0	132033.0	84287.5	48723.0	34597.0	23859.0	9220.5	3832.0	2344.0	1794.0	983.0	583.0	343.5	243.0	195.0	117.5	79.5	71.0	74.5	80.0	108.0	134.0
B13-07-1RNA	1898.0	2374.5	3133.0	3189.0	2963.0	2403.5	1620.0	1327.5	1259.0	1309.5	1495.0	1885.0	2140.0	2646.0	4011.5	6576.5	11407.5	14533.0	19936.5	34542.5	56861.5	69978.0	89130.5	136550.0	192830.5	220844.0	258341.0	336950.0	425169.0	472276.0	547291.0	665100.0	796378.5	884863.0	953984.5	1103524.0	1283729.5	1383517.0	1502238.5	1749093.5	1942532.0	2124947.0	2242057.0	2311747.5	2443103.5	2502502.5	2500236.0	2516236.0	2517930.5	2496164.0	2488703.0	2527665.0	2528273.0	2429507.0	2369095.0	2372860.5	2351640.5	2270073.5	2213492.0	2090881.5	1908224.0	1772390.5	1696604.0	1598763.0	1396380.0	1190985.5	974829.0	859525.0	811860.0	637837.0	469100.0	426721.0	368153.5	270043.5	199280.5	168060.0	147023.0	112893.0	82487.5	65175.0	60056.0	47623.5	32238.5	24167.0	17763.5	9159.0	5087.0	3216.0	2354.5	1227.0	1181.0	927.0	453.0	384.0	288.0	257.5	254.0	263.0	291.5	378.0	445.0
B13-15RNA	2868.0	3544.5	4589.0	4700.0	4443.0	3656.0	2584.0	2216.0	2133.0	2301.5	2764.5	3713.0	4367.0	5321.0	8230.5	13974.0	24319.0	30876.0	42269.0	71569.0	115466.0	141456.0	181255.5	275878.0	391710.0	452719.0	530949.5	690846.0	847607.0	922702.0	1034103.0	1214967.5	1413100.5	1541770.0	1643014.0	1843451.0	2073287.0	2203930.0	2350680.0	2638040.5	2873323.5	3108444.5	3248893.0	3335526.5	3489772.5	3542868.5	3528352.0	3555639.0	3544477.5	3503189.5	3500350.0	3529233.5	3507651.5	3387216.0	3317246.0	3305126.5	3272774.0	3158478.5	3064416.0	2930047.0	2714164.0	2554575.0	2476500.0	2338091.5	2043082.0	1760676.0	1488503.5	1342136.0	1236138.5	984616.5	748898.0	658704.0	572598.5	429057.0	324103.5	276586.0	239880.5	177917.5	127939.5	103219.0	91892.5	68865.0	44792.0	32420.0	24744.5	13135.0	6799.5	4398.0	3286.0	1778.0	1533.5	1149.0	613.0	559.5	473.5	431.5	422.0	452.0	519.0	652.5	749.0
B13-52-1M	7290.0	12422.0	10104.0	2373.5	2093.0	2014.0	2035.5	2298.5	2461.0	2642.0	3211.5	4169.5	4739.0	5467.5	7826.0	11892.0	18458.5	22589.0	30447.0	52088.5	86126.5	106381.0	136107.5	217953.5	315887.0	361701.0	422520.5	560791.0	714490.0	790738.0	927995.0	1133048.5	1365404.0	1529963.0	1638078.5	1868501.0	2144546.0	2298284.0	2544758.5	3124853.5	3578907.0	4037040.5	4374741.0	4544596.0	4895791.5	5049553.5	5021975.0	5151962.5	5231742.0	5194763.5	5207993.0	5321411.5	5236920.5	4923959.5	4808908.0	4785137.0	4740128.5	4593305.0	4467719.0	4226557.5	3854729.5	3591763.0	3459463.0	3241479.5	2766136.0	2306847.5	1882364.0	1659809.0	1510620.5	1149456.5	821812.0	706143.0	601068.5	411244.5	272184.5	217874.0	183360.5	128172.0	82944.5	58392.0	47617.0	29197.0	16288.0	11024.0	7547.0	2816.5	1166.5	770.0	565.5	295.5	207.0	165.5	147.0	153.0	135.0	112.0	113.0	102.0	93.5	86.5	77.0
B14-07RNA	1972.0	2211.0	2656.5	2770.5	2678.0	2191.0	1429.0	1115.5	1077.0	1137.0	1302.5	1688.0	1968.0	2353.0	3624.0	6129.5	10607.5	13466.0	18891.0	34330.0	57840.0	71336.0	91643.5	145219.5	211655.0	244822.0	291233.0	394156.0	503246.5	555825.0	649079.5	795562.0	968062.5	1087335.0	1182064.5	1387878.0	1618542.0	1738122.0	1892605.0	2213941.0	2476923.0	2737688.5	2902325.0	2996909.0	3173278.0	3255971.5	3256880.0	3327272.5	3393901.0	3391986.0	3393835.0	3449149.5	3446955.5	3331137.0	3272827.0	3275725.0	3237016.0	3118553.0	3041697.0	2900020.0	2681162.0	2511572.5	2419164.0	2294966.0	2009483.0	1710893.0	1422627.0	1271666.0	1174137.0	928528.5	695652.5	610856.0	526697.5	384085.5	282517.5	239403.0	205374.5	150198.5	107266.5	85482.0	76688.0	58195.5	39354.5	30212.0	23315.5	13038.5	7138.5	4619.0	3429.0	1755.0	1567.5	1151.5	439.0	361.5	244.0	185.0	166.0	146.0	137.0	187.5	227.0
B14-117-1RNA-2	2110.0	2746.0	3615.5	3652.0	3455.0	2856.0	1920.5	1538.0	1492.0	1491.5	1607.5	2023.0	2322.0	2715.0	4056.0	6861.5	11639.5	14560.0	20425.0	37228.0	64003.5	79841.0	103589.5	163735.5	237901.5	275670.0	327266.5	439970.5	558404.5	615731.0	703426.0	844032.0	992167.0	1087391.0	1191859.0	1381216.0	1571813.5	1677522.0	1805148.5	2102125.0	2322378.0	2527398.5	2681516.0	2762060.0	2914647.0	2971792.5	2956895.0	3012379.5	3015510.5	2970707.0	2978257.0	3017575.5	2983515.0	2838800.5	2767465.0	2768205.0	2737126.5	2649872.5	2594437.0	2454755.5	2253920.5	2126257.0	2059747.0	1956931.0	1714762.0	1467761.0	1223426.0	1086739.0	1016117.5	807205.5	607927.0	546939.0	469387.5	345131.5	268287.0	238147.0	208429.0	161586.5	121647.0	98832.0	92048.5	72871.5	48354.5	36231.0	28291.5	17234.5	10537.0	6957.0	5017.0	2425.5	2530.0	1919.0	552.0	436.0	277.5	192.0	149.0	155.0	166.5	221.5	271.0
B14-130-1M	8652.0	14946.5	12184.5	2799.5	2471.0	2302.0	2237.0	2439.5	2538.0	2800.0	3421.5	4444.5	5108.0	6010.0	8643.0	13405.5	21082.0	25727.0	34551.0	59271.5	97936.0	120704.0	158206.5	251557.0	371348.5	435292.0	523081.0	716355.0	922466.0	1023092.0	1189904.0	1463025.5	1774600.0	1979865.0	2137529.5	2492842.0	2913278.5	3136067.0	3387494.0	3921711.5	4433659.5	4841930.5	5021044.0	5206240.5	5556139.0	5784291.5	5847742.0	5910851.5	5926545.0	5879036.5	5878944.0	5919696.0	5826480.5	5575133.0	5457753.0	5372929.5	5175584.0	4898059.5	4733057.0	4456751.5	4007399.0	3654026.0	3473700.0	3274912.0	2826359.0	2379486.5	1963372.0	1744365.0	1627163.0	1287614.0	978123.5	890980.0	784286.5	600588.0	494705.5	465828.0	397551.5	299360.5	231938.0	194430.0	206706.0	170523.5	93136.0	64207.0	49581.5	29884.0	18208.5	11605.0	7332.0	2550.0	3380.5	2578.5	437.0	312.5	159.5	132.5	134.0	113.0	88.0	90.0	96.0
B14-48-1RNA	1832.0	2315.5	3027.0	3058.0	2861.0	2379.5	1616.5	1291.5	1248.0	1337.5	1591.5	2061.5	2367.0	2816.0	4469.0	7883.0	13668.5	17244.0	23924.0	41414.0	67756.5	83289.0	106763.5	163466.0	231846.5	266999.0	313783.0	412337.0	513063.0	562019.0	632039.5	747634.5	874700.5	956192.0	1027421.5	1156563.0	1293744.0	1373013.0	1467344.5	1664833.0	1831924.5	1971011.0	2046163.0	2106825.5	2243055.5	2325539.0	2332455.0	2341889.0	2341795.0	2331047.0	2329827.0	2343594.0	2334192.5	2271795.5	2232567.0	2213366.5	2183592.0	2132833.5	2092649.0	1991641.5	1839348.0	1708943.0	1629824.0	1557938.0	1388879.5	1207706.5	1017992.0	912278.0	859620.0	695632.0	527919.0	471536.0	410832.5	310229.0	247017.0	223705.0	192459.0	142399.5	102738.5	81891.0	77967.5	61980.5	38659.5	27402.0	20026.5	10333.0	5925.5	3836.0	2757.5	1359.5	1262.0	949.0	414.0	345.5	261.5	219.5	193.0	193.5	217.0	265.0	290.0
